Id,WnvPresent
72905,0.002540789316461006
72906,0.003292996132952463
72907,0.002540789316461006
72908,0.00787231388150388
72909,0.00787231388150388
72910,0.00380655704750856
72911,0.00380655704750856
72912,0.00380655704750856
72913,0.00380655704750856
72914,0.00787231388150388
72915,0.00380655704750856
72954,0.008121488822746036
72955,0.008121488822746036
72956,0.004992112667376541
72957,0.004992112667376541
72958,0.004992112667376541
72959,0.004992112667376541
72960,0.008121488822746036
72961,0.004992112667376541
72962,0.0036425630786682847
72963,0.0036425630786682847
72964,0.002676002827860631
72965,0.002676002827860631
72966,0.002676002827860631
72967,0.002676002827860631
72968,0.0036425630786682847
72969,0.002676002827860631
72970,0.008890760916862889
72971,0.008890760916862889
72972,0.004009162868811945
72973,0.004009162868811945
72974,0.004009162868811945
72975,0.004009162868811945
72976,0.008890760916862889
72977,0.004009162868811945
72978,0.0025989810811663165
72979,0.0025989810811663165
72980,0.0016892682141981558
72981,0.0016892682141981558
72982,0.0016892682141981558
72983,0.0016892682141981558
72984,0.0025989810811663165
72985,0.0016892682141981558
72986,0.004404216443385449
72987,0.004404216443385449
72988,0.002532128754847789
72989,0.002532128754847789
72990,0.002532128754847789
72991,0.002532128754847789
72992,0.004404216443385449
72993,0.002532128754847789
72994,0.0017627513640182757
72995,0.0017627513640182757
72996,0.00038004471910364383
72997,0.00038004471910364383
72998,0.00038004471910364383
72999,0.00038004471910364383
73000,0.0017627513640182757
73001,0.00038004471910364383
73002,0.005276966595603201
73003,0.005276966595603201
73004,0.0040473839218794095
73005,0.0040473839218794095
73006,0.0040473839218794095
73007,0.0040473839218794095
73008,0.005276966595603201
73009,0.0040473839218794095
73010,0.0034148870041035206
73011,0.0034148870041035206
73012,0.0026143396488065218
73013,0.0026143396488065218
73014,0.0026143396488065218
73015,0.0026143396488065218
73016,0.0034148870041035206
73017,0.0026143396488065218
73018,0.003165390812524316
73019,0.003165390812524316
73020,0.002423190297203199
73021,0.002423190297203199
73022,0.002423190297203199
73023,0.002423190297203199
73024,0.003165390812524316
73025,0.002423190297203199
73026,0.0027989095196873223
73027,0.0027989095196873223
73028,0.002336711824358956
73029,0.002336711824358956
73030,0.002336711824358956
73031,0.002336711824358956
73032,0.0027989095196873223
73033,0.002336711824358956
73042,0.01268757477148806
73043,0.01268757477148806
73044,0.008507907774488389
73045,0.008507907774488389
73046,0.008507907774488389
73047,0.008507907774488389
73048,0.01268757477148806
73049,0.008507907774488389
73050,0.005460361344182422
73051,0.005460361344182422
73052,0.0033964614616864234
73053,0.0033964614616864234
73054,0.0033964614616864234
73055,0.0033964614616864234
73056,0.005460361344182422
73057,0.0033964614616864234
73058,0.0021132725356578274
73059,0.0021132725356578274
73060,0.0015419355883486035
73061,0.0015419355883486035
73062,0.0015419355883486035
73063,0.0015419355883486035
73064,0.0021132725356578274
73065,0.0015419355883486035
73066,0.004564866617490416
73067,0.004564866617490416
73068,0.004639242465715494
73069,0.004639242465715494
73070,0.004639242465715494
73071,0.004639242465715494
73072,0.004564866617490416
73073,0.004639242465715494
73074,0.007547283552673826
73075,0.007547283552673826
73076,0.004931290716037208
73077,0.004931290716037208
73078,0.004931290716037208
73079,0.004931290716037208
73080,0.007547283552673826
73081,0.004931290716037208
73082,0.008336891253655198
73083,0.008336891253655198
73084,0.008336891253655198
73085,0.0066339611463684025
73086,0.0066339611463684025
73087,0.0066339611463684025
73088,0.0066339611463684025
73089,0.008336891253655198
73090,0.0066339611463684025
73091,0.005055872203391863
73092,0.005055872203391863
73093,0.0038776057725960844
73094,0.0038776057725960844
73095,0.0038776057725960844
73096,0.0038776057725960844
73097,0.005055872203391863
73098,0.0038776057725960844
73099,0.006600563012250435
73100,0.006600563012250435
73101,0.004527977287567021
73102,0.004527977287567021
73103,0.004527977287567021
73104,0.004527977287567021
73105,0.006600563012250435
73106,0.004527977287567021
73107,0.005639277294377422
73108,0.005639277294377422
73109,0.005639277294377422
73110,0.005639277294377422
73111,0.005639277294377422
73112,0.005639277294377422
73113,0.005639277294377422
73114,0.005639277294377422
73115,0.005639277294377422
73116,0.005639277294377422
73117,0.005639277294377422
73118,0.005639277294377422
73119,0.005639277294377422
73120,0.005639277294377422
73121,0.005495798478339635
73122,0.005495798478339635
73123,0.005495798478339635
73124,0.005495798478339635
73125,0.005639277294377422
73126,0.005495798478339635
73127,0.005037842211380022
73128,0.005037842211380022
73129,0.003702418085059736
73130,0.003702418085059736
73131,0.003702418085059736
73132,0.003702418085059736
73133,0.005037842211380022
73134,0.003702418085059736
73159,0.0037977738658601947
73160,0.0037977738658601947
73161,0.0030192009807612046
73162,0.0030192009807612046
73163,0.0030192009807612046
73164,0.0030192009807612046
73165,0.0037977738658601947
73166,0.0030192009807612046
73167,0.018025678953338776
73168,0.018025678953338776
73169,0.013064563459255333
73170,0.013064563459255333
73171,0.013064563459255333
73172,0.013064563459255333
73173,0.018025678953338776
73174,0.013064563459255333
73183,0.0059925531956456675
73184,0.0059925531956456675
73185,0.0038175018798563783
73186,0.0038175018798563783
73187,0.0038175018798563783
73188,0.0038175018798563783
73189,0.0059925531956456675
73190,0.0038175018798563783
73191,0.0055897153132193084
73192,0.0055897153132193084
73193,0.0036497474360658822
73194,0.0036497474360658822
73195,0.0036497474360658822
73196,0.0036497474360658822
73197,0.0055897153132193084
73198,0.0036497474360658822
73199,0.007591892097531247
73200,0.007591892097531247
73201,0.005863481369278578
73202,0.005863481369278578
73203,0.005863481369278578
73204,0.005863481369278578
73205,0.007591892097531247
73206,0.005863481369278578
73207,0.0008634438287476464
73208,0.0008634438287476464
73209,0.00161523791186055
73210,0.00161523791186055
73211,0.00161523791186055
73212,0.00161523791186055
73213,0.0008634438287476464
73214,0.00161523791186055
73215,0.0038447822682313713
73216,0.0038447822682313713
73217,0.00282471494080512
73218,0.00282471494080512
73219,0.00282471494080512
73220,0.00282471494080512
73221,0.0038447822682313713
73222,0.00282471494080512
73223,0.010112200635533789
73224,0.010112200635533789
73225,0.010112200635533789
73226,0.010112200635533789
73227,0.010112200635533789
73228,0.007793132645768753
73229,0.007793132645768753
73230,0.007793132645768753
73231,0.007793132645768753
73232,0.010112200635533789
73233,0.007793132645768753
73234,0.004804134200855952
73235,0.004804134200855952
73236,0.005330525234151277
73237,0.005330525234151277
73238,0.005330525234151277
73239,0.005330525234151277
73240,0.004804134200855952
73241,0.005330525234151277
73242,0.01373345855896395
73243,0.01373345855896395
73244,0.010592801170373797
73245,0.010592801170373797
73246,0.010592801170373797
73247,0.010592801170373797
73248,0.01373345855896395
73249,0.010592801170373797
73339,0.014399619358438169
73340,0.014399619358438169
73341,0.014993188137556462
73342,0.014993188137556462
73343,0.014993188137556462
73344,0.014993188137556462
73345,0.014399619358438169
73346,0.014993188137556462
73371,0.002094175447435043
73372,0.002094175447435043
73373,0.00486748249310584
73374,0.00486748249310584
73375,0.00486748249310584
73376,0.00486748249310584
73377,0.002094175447435043
73378,0.00486748249310584
73379,0.005137199996999305
73380,0.005137199996999305
73381,0.005137199996999305
73382,0.005137199996999305
73383,0.005137199996999305
73384,0.005137199996999305
73385,0.005137199996999305
73386,0.005137199996999305
73387,0.005137199996999305
73388,0.0037651625061600243
73389,0.0037651625061600243
73390,0.0037651625061600243
73391,0.0037651625061600243
73392,0.005137199996999305
73393,0.0037651625061600243
73394,0.013087186055846488
73395,0.013087186055846488
73396,0.011109822847118552
73397,0.011109822847118552
73398,0.011109822847118552
73399,0.011109822847118552
73400,0.013087186055846488
73401,0.011109822847118552
73410,0.0036906183255933237
73411,0.0036906183255933237
73412,0.003339829922877216
73413,0.003339829922877216
73414,0.003339829922877216
73415,0.003339829922877216
73416,0.0036906183255933237
73417,0.003339829922877216
73488,0.004308057112380722
73489,0.004308057112380722
73490,0.0038988116237092707
73491,0.0038988116237092707
73492,0.0038988116237092707
73493,0.0038988116237092707
73494,0.004308057112380722
73495,0.0038988116237092707
73609,0.01964638288311125
73610,0.01964638288311125
73611,0.01964638288311125
73612,0.01780612445383954
73613,0.01780612445383954
73614,0.01780612445383954
73615,0.01780612445383954
73616,0.01964638288311125
73617,0.01780612445383954
73618,0.013354027937527418
73619,0.013354027937527418
73620,0.014314509861364143
73621,0.014314509861364143
73622,0.014314509861364143
73623,0.014314509861364143
73624,0.013354027937527418
73625,0.014314509861364143
73626,0.018779730190310547
73627,0.018779730190310547
73628,0.018779730190310547
73629,0.018779730190310547
73630,0.018779730190310547
73631,0.018779730190310547
73632,0.018779730190310547
73633,0.018779730190310547
73634,0.020805419850645056
73635,0.020805419850645056
73636,0.020805419850645056
73637,0.020805419850645056
73638,0.018779730190310547
73639,0.020805419850645056
73640,0.007620699129096354
73641,0.007620699129096354
73642,0.008453081065534265
73643,0.008453081065534265
73644,0.008453081065534265
73645,0.008453081065534265
73646,0.007620699129096354
73647,0.008453081065534265
73736,0.01084722914308267
73737,0.01084722914308267
73738,0.009822920885703228
73739,0.009822920885703228
73740,0.009822920885703228
73741,0.009822920885703228
73742,0.01084722914308267
73743,0.009822920885703228
73768,0.0037728667634561995
73769,0.0037728667634561995
73770,0.003250722911804879
73771,0.003250722911804879
73772,0.003250722911804879
73773,0.003250722911804879
73774,0.0037728667634561995
73775,0.003250722911804879
73792,0.0011460547083505578
73793,0.0011460547083505578
73794,0.0010368720162133914
73795,0.0010368720162133914
73796,0.0010368720162133914
73797,0.0010368720162133914
73798,0.0011460547083505578
73799,0.0010368720162133914
74187,0.004481648287645634
74188,0.004481648287645634
74189,0.012266277551440453
74190,0.012266277551440453
74191,0.012266277551440453
74192,0.012266277551440453
74193,0.004481648287645634
74194,0.012266277551440453
74195,0.021833933912487606
74196,0.021833933912487606
74197,0.021833933912487606
74198,0.021833933912487606
74199,0.021833933912487606
74200,0.021833933912487606
74201,0.021833933912487606
74202,0.021833933912487606
74203,0.021833933912487606
74204,0.021833933912487606
74205,0.015571312699234913
74206,0.015571312699234913
74207,0.015571312699234913
74208,0.015571312699234913
74209,0.021833933912487606
74210,0.015571312699234913
74211,0.03904436129685108
74212,0.03904436129685108
74213,0.03904436129685108
74214,0.03904436129685108
74215,0.02429826906225785
74216,0.02429826906225785
74217,0.02429826906225785
74218,0.02429826906225785
74219,0.02429826906225785
74220,0.03904436129685108
74221,0.02429826906225785
74302,0.016823393140274985
74303,0.016823393140274985
74304,0.012985412850702163
74305,0.012985412850702163
74306,0.012985412850702163
74307,0.012985412850702163
74308,0.016823393140274985
74309,0.012985412850702163
74391,0.019813203368496023
74392,0.019813203368496023
74393,0.017957605246801827
74394,0.017957605246801827
74395,0.017957605246801827
74396,0.017957605246801827
74397,0.019813203368496023
74398,0.017957605246801827
74399,0.005846177528903874
74400,0.005846177528903874
74401,0.005291594241847145
74402,0.005291594241847145
74403,0.005291594241847145
74404,0.005291594241847145
74405,0.005846177528903874
74406,0.005291594241847145
74407,0.026820658262330772
74408,0.026820658262330772
74409,0.025344864372212568
74410,0.025344864372212568
74411,0.025344864372212568
74412,0.025344864372212568
74413,0.026820658262330772
74414,0.025344864372212568
74431,0.004804134200855952
74432,0.004804134200855952
74433,0.005330525234151277
74434,0.005330525234151277
74435,0.005330525234151277
74436,0.005330525234151277
74437,0.004804134200855952
74438,0.005330525234151277
73250,0.009000886081398424
73251,0.009000886081398424
73252,0.006791151428587945
73253,0.006791151428587945
73254,0.006791151428587945
73255,0.006791151428587945
73256,0.009000886081398424
73257,0.006791151428587945
73258,0.000984681198405265
73259,0.000984681198405265
73260,0.0007414676343816502
73261,0.0007414676343816502
73262,0.0007414676343816502
73263,0.0007414676343816502
73264,0.000984681198405265
73265,0.0007414676343816502
73266,0.003242427981643737
73267,0.003242427981643737
73268,0.0024429207898645547
73269,0.0024429207898645547
73270,0.0024429207898645547
73271,0.0024429207898645547
73272,0.003242427981643737
73273,0.0024429207898645547
73274,0.001965421816216367
73275,0.001965421816216367
73276,0.0014803269490247283
73277,0.0014803269490247283
73278,0.0014803269490247283
73279,0.0014803269490247283
73280,0.001965421816216367
73281,0.0014803269490247283
73282,0.002019833533351383
73283,0.002019833533351383
73284,0.0015695376087302006
73285,0.0015695376087302006
73286,0.0015695376087302006
73287,0.0015695376087302006
73288,0.002019833533351383
73289,0.0015695376087302006
73290,0.002183141948882187
73291,0.002183141948882187
73292,0.002183141948882187
73293,0.0016443991050173361
73294,0.0016443991050173361
73295,0.0016443991050173361
73296,0.0016443991050173361
73297,0.002183141948882187
73298,0.0016443991050173361
73299,0.0053753565717312175
73300,0.0053753565717312175
73301,0.003529577255450014
73302,0.003529577255450014
73303,0.003529577255450014
73304,0.003529577255450014
73305,0.0053753565717312175
73306,0.003529577255450014
73307,0.003242427981643737
73308,0.003242427981643737
73309,0.0024429207898645547
73310,0.0024429207898645547
73311,0.0024429207898645547
73312,0.0024429207898645547
73313,0.003242427981643737
73314,0.0024429207898645547
73315,0.002470144428985518
73316,0.002470144428985518
73317,0.001647157347082982
73318,0.001647157347082982
73319,0.001647157347082982
73320,0.001647157347082982
73321,0.002470144428985518
73322,0.001647157347082982
73323,0.00521688989052794
73324,0.00521688989052794
73325,0.003552917563349691
73326,0.003552917563349691
73327,0.003552917563349691
73328,0.003552917563349691
73329,0.00521688989052794
73330,0.003552917563349691
73331,0.0005435785143898959
73332,0.0005435785143898959
73333,0.0004078420697946957
73334,0.0004078420697946957
73335,0.0004078420697946957
73336,0.0004078420697946957
73337,0.0005435785143898959
73338,0.0004078420697946957
73347,0.0017677054362392906
73348,0.0017677054362392906
73349,0.0014457029066797234
73350,0.0014457029066797234
73351,0.0014457029066797234
73352,0.0014457029066797234
73353,0.0017677054362392906
73354,0.0014457029066797234
73355,0.0020534223449770283
73356,0.0020534223449770283
73357,0.0017379500207284414
73358,0.0017379500207284414
73359,0.0017379500207284414
73360,0.0017379500207284414
73361,0.0020534223449770283
73362,0.0017379500207284414
73363,0.0011781505194417617
73364,0.0011781505194417617
73365,0.0008417556867145375
73366,0.0008417556867145375
73367,0.0008417556867145375
73368,0.0008417556867145375
73369,0.0011781505194417617
73370,0.0008417556867145375
73402,0.0011494682798564241
73403,0.0011494682798564241
73404,0.0008930354689823163
73405,0.0008930354689823163
73406,0.0008930354689823163
73407,0.0008930354689823163
73408,0.0011494682798564241
73409,0.0008930354689823163
73418,0.004107249743035523
73419,0.004107249743035523
73420,0.004107249743035523
73421,0.004107249743035523
73422,0.004107249743035523
73423,0.004107249743035523
73424,0.004107249743035523
73425,0.004107249743035523
73426,0.004234888552289481
73427,0.004234888552289481
73428,0.004234888552289481
73429,0.004234888552289481
73430,0.004107249743035523
73431,0.004234888552289481
73432,0.0034237573597809367
73433,0.0034237573597809367
73434,0.0027095449568901005
73435,0.0027095449568901005
73436,0.0027095449568901005
73437,0.0027095449568901005
73438,0.0034237573597809367
73439,0.0027095449568901005
73440,0.0027459690659718005
73441,0.0027459690659718005
73442,0.002134136736423852
73443,0.002134136736423852
73444,0.002134136736423852
73445,0.002134136736423852
73446,0.0027459690659718005
73447,0.002134136736423852
73448,0.003224849182613012
73449,0.003224849182613012
73450,0.002150956541553939
73451,0.002150956541553939
73452,0.002150956541553939
73453,0.002150956541553939
73454,0.003224849182613012
73455,0.002150956541553939
73456,0.0067835465752078
73457,0.0067835465752078
73458,0.005115363092520489
73459,0.005115363092520489
73460,0.005115363092520489
73461,0.005115363092520489
73462,0.0067835465752078
73463,0.005115363092520489
73464,0.00200477423734332
73465,0.00200477423734332
73466,0.001509981311672831
73467,0.001509981311672831
73468,0.001509981311672831
73469,0.001509981311672831
73470,0.00200477423734332
73471,0.001509981311672831
73472,0.0027167083150906246
73473,0.0027167083150906246
73474,0.001522137077252679
73475,0.001522137077252679
73476,0.001522137077252679
73477,0.001522137077252679
73478,0.0027167083150906246
73479,0.001522137077252679
73480,0.0006633329701115428
73481,0.0006633329701115428
73482,0.0005896261822332058
73483,0.0005896261822332058
73484,0.0005896261822332058
73485,0.0005896261822332058
73486,0.0006633329701115428
73487,0.0005896261822332058
73496,0.0017678396929912304
73497,0.0017678396929912304
73498,0.0013985749796549705
73499,0.0013985749796549705
73500,0.0013985749796549705
73501,0.0013985749796549705
73502,0.0017678396929912304
73503,0.0013985749796549705
73504,0.0009251728435804436
73505,0.0009251728435804436
73506,0.0007550026792813278
73507,0.0007550026792813278
73508,0.0007550026792813278
73509,0.0007550026792813278
73510,0.0009251728435804436
73511,0.0007550026792813278
73512,0.0012137379744558007
73513,0.0012137379744558007
73514,0.0009429808888630767
73515,0.0009429808888630767
73516,0.0009429808888630767
73517,0.0009429808888630767
73518,0.0012137379744558007
73519,0.0009429808888630767
73520,0.0023759767811945684
73521,0.0023759767811945684
73522,0.0021954518645134237
73523,0.0021954518645134237
73524,0.0021954518645134237
73525,0.0021954518645134237
73526,0.0023759767811945684
73527,0.0021954518645134237
73528,0.0016155217607386678
73529,0.0016155217607386678
73530,0.00153999111014835
73531,0.00153999111014835
73532,0.00153999111014835
73533,0.00153999111014835
73534,0.0016155217607386678
73535,0.00153999111014835
73536,0.0018722996549234753
73537,0.0018722996549234753
73538,0.0018722996549234753
73539,0.0018722996549234753
73540,0.0018722996549234753
73541,0.0018722996549234753
73542,0.0018722996549234753
73543,0.0018722996549234753
73544,0.0018722996549234753
73545,0.0018722996549234753
73546,0.0018722996549234753
73547,0.0015622241957447835
73548,0.0015622241957447835
73549,0.0015622241957447835
73550,0.0015622241957447835
73551,0.0018722996549234753
73552,0.0015622241957447835
73553,0.0018061615067082382
73554,0.0018061615067082382
73555,0.0013603208381109627
73556,0.0013603208381109627
73557,0.0013603208381109627
73558,0.0013603208381109627
73559,0.0018061615067082382
73560,0.0013603208381109627
73561,0.002543787167914087
73562,0.002543787167914087
73563,0.0021531414328366683
73564,0.0021531414328366683
73565,0.0021531414328366683
73566,0.0021531414328366683
73567,0.002543787167914087
73568,0.0021531414328366683
73569,0.003460066954503332
73570,0.003460066954503332
73571,0.0013508320625605825
73572,0.0013508320625605825
73573,0.0013508320625605825
73574,0.0013508320625605825
73575,0.003460066954503332
73576,0.0013508320625605825
73577,0.0002476221961013894
73578,0.0002476221961013894
73579,0.00043703824914323366
73580,0.00043703824914323366
73581,0.00043703824914323366
73582,0.00043703824914323366
73583,0.0002476221961013894
73584,0.00043703824914323366
73585,0.0013238167573305331
73586,0.0013238167573305331
73587,0.0010285289089968532
73588,0.0010285289089968532
73589,0.0010285289089968532
73590,0.0010285289089968532
73591,0.0013238167573305331
73592,0.0010285289089968532
73593,0.002605002327002631
73594,0.002605002327002631
73595,0.0021265131065436593
73596,0.0021265131065436593
73597,0.0021265131065436593
73598,0.0021265131065436593
73599,0.002605002327002631
73600,0.0021265131065436593
73601,0.0022775724159697234
73602,0.0022775724159697234
73603,0.001859113718342607
73604,0.001859113718342607
73605,0.001859113718342607
73606,0.001859113718342607
73607,0.0022775724159697234
73608,0.001859113718342607
73648,0.0016792722677975071
73649,0.0016792722677975071
73650,0.0012647137993631085
73651,0.0012647137993631085
73652,0.0012647137993631085
73653,0.0012647137993631085
73654,0.0016792722677975071
73655,0.0012647137993631085
73656,0.0020176849612597533
73657,0.0020176849612597533
73658,0.0016835725499913994
73659,0.0016835725499913994
73660,0.0016835725499913994
73661,0.0016835725499913994
73662,0.0020176849612597533
73663,0.0016835725499913994
73664,0.0019109322811648555
73665,0.0019109322811648555
73666,0.0014392668340991886
73667,0.0014392668340991886
73668,0.0014392668340991886
73669,0.0014392668340991886
73670,0.0019109322811648555
73671,0.0014392668340991886
73672,0.001571333684244997
73673,0.001571333684244997
73674,0.0011833902041474892
73675,0.0011833902041474892
73676,0.0011833902041474892
73677,0.0011833902041474892
73678,0.001571333684244997
73679,0.0011833902041474892
73680,0.002938920170724481
73681,0.002938920170724481
73682,0.002214084696813454
73683,0.002214084696813454
73684,0.002214084696813454
73685,0.002214084696813454
73686,0.002938920170724481
73687,0.002214084696813454
73688,0.0013391864931180872
73689,0.0013391864931180872
73690,0.0010084994835770171
73691,0.0010084994835770171
73692,0.0010084994835770171
73693,0.0010084994835770171
73694,0.0013391864931180872
73695,0.0010084994835770171
73696,0.003224849182613012
73697,0.003224849182613012
73698,0.002150956541553939
73699,0.002150956541553939
73700,0.002150956541553939
73701,0.002150956541553939
73702,0.003224849182613012
73703,0.002150956541553939
73704,0.002464706927690386
73705,0.002464706927690386
73706,0.0018566104304837347
73707,0.0018566104304837347
73708,0.0018566104304837347
73709,0.0018566104304837347
73710,0.002464706927690386
73711,0.0018566104304837347
73712,0.0002517493364262863
73713,0.0002517493364262863
73714,0.0004683794951592597
73715,0.0004683794951592597
73716,0.0004683794951592597
73717,0.0004683794951592597
73718,0.0002517493364262863
73719,0.0004683794951592597
73720,0.0016718840045474488
73721,0.0016718840045474488
73722,0.0012990579820407455
73723,0.0012990579820407455
73724,0.0012990579820407455
73725,0.0012990579820407455
73726,0.0016718840045474488
73727,0.0012990579820407455
73728,0.001600849534029233
73729,0.001600849534029233
73730,0.0014231181717993056
73731,0.0014231181717993056
73732,0.0014231181717993056
73733,0.0014231181717993056
73734,0.001600849534029233
73735,0.0014231181717993056
73744,0.0018916410543067563
73745,0.0018916410543067563
73746,0.0014276076484720148
73747,0.0014276076484720148
73748,0.0014276076484720148
73749,0.0014276076484720148
73750,0.0018916410543067563
73751,0.0014276076484720148
73752,0.0023237911177412963
73753,0.0023237911177412963
73754,0.0018058543751229212
73755,0.0018058543751229212
73756,0.0018058543751229212
73757,0.0018058543751229212
73758,0.0023237911177412963
73759,0.0018058543751229212
73760,0.0018307183001543498
73761,0.0018307183001543498
73762,0.0011890588591980276
73763,0.0011890588591980276
73764,0.0011890588591980276
73765,0.0011890588591980276
73766,0.0018307183001543498
73767,0.0011890588591980276
73776,0.003416675295704525
73777,0.003416675295704525
73778,0.0026558001653265197
73779,0.0026558001653265197
73780,0.0026558001653265197
73781,0.0026558001653265197
73782,0.003416675295704525
73783,0.0026558001653265197
73784,0.0012530013178651122
73785,0.0012530013178651122
73786,0.0011138460764239376
73787,0.0011138460764239376
73788,0.0011138460764239376
73789,0.0011138460764239376
73790,0.0012530013178651122
73791,0.0011138460764239376
73800,0.0013819925997346353
73801,0.0013819925997346353
73802,0.0010407464399201226
73803,0.0010407464399201226
73804,0.0010407464399201226
73805,0.0010407464399201226
73806,0.0013819925997346353
73807,0.0010407464399201226
73808,0.0032846146745708254
73809,0.0032846146745708254
73810,0.002155194570930248
73811,0.002155194570930248
73812,0.002155194570930248
73813,0.002155194570930248
73814,0.0032846146745708254
73815,0.002155194570930248
73816,0.0006325340954015735
73817,0.0006325340954015735
73818,0.0005622476243620331
73819,0.0005622476243620331
73820,0.0005622476243620331
73821,0.0005622476243620331
73822,0.0006325340954015735
73823,0.0005622476243620331
73824,0.0015879630460667003
73825,0.0015879630460667003
73826,0.0011959188932447553
73827,0.0011959188932447553
73828,0.0011959188932447553
73829,0.0011959188932447553
73830,0.0015879630460667003
73831,0.0011959188932447553
73832,0.002791166062984141
73833,0.002791166062984141
73834,0.0022086228202391647
73835,0.0022086228202391647
73836,0.0022086228202391647
73837,0.0022086228202391647
73838,0.002791166062984141
73839,0.0022086228202391647
73840,0.002487751225049541
73841,0.002487751225049541
73842,0.0019333411524292338
73843,0.0019333411524292338
73844,0.0019333411524292338
73845,0.0019333411524292338
73846,0.002487751225049541
73847,0.0019333411524292338
73848,0.001700675380848343
73849,0.001700675380848343
73850,0.0012808399492142855
73851,0.0012808399492142855
73852,0.0012808399492142855
73853,0.0012808399492142855
73854,0.001700675380848343
73855,0.0012808399492142855
73856,0.005538180469432845
73857,0.005538180469432845
73858,0.0041749652535549575
73859,0.0041749652535549575
73860,0.0041749652535549575
73861,0.0041749652535549575
73862,0.005538180469432845
73863,0.0041749652535549575
73864,0.00211432718837315
73865,0.00211432718837315
73866,0.0015925389404704991
73867,0.0015925389404704991
73868,0.0015925389404704991
73869,0.0015925389404704991
73870,0.00211432718837315
73871,0.0015925389404704991
73872,0.0031549349387291255
73873,0.0031549349387291255
73874,0.0024966597097983256
73875,0.0024966597097983256
73876,0.0024966597097983256
73877,0.0024966597097983256
73878,0.0031549349387291255
73879,0.0024966597097983256
73880,0.0025648031189781533
73881,0.0025648031189781533
73882,0.0019944798120608885
73883,0.0019944798120608885
73884,0.0019944798120608885
73885,0.0019944798120608885
73886,0.0025648031189781533
73887,0.0019944798120608885
73888,0.002687153355786705
73889,0.002687153355786705
73890,0.0019690316482956346
73891,0.0019690316482956346
73892,0.0019690316482956346
73893,0.0019690316482956346
73894,0.002687153355786705
73895,0.0019690316482956346
73896,0.002176760462196165
73897,0.002176760462196165
73898,0.001518285232297801
73899,0.001518285232297801
73900,0.001518285232297801
73901,0.001518285232297801
73902,0.002176760462196165
73903,0.001518285232297801
73904,0.0032936746356245768
73905,0.0032936746356245768
73906,0.002446537474285054
73907,0.002446537474285054
73908,0.002446537474285054
73909,0.002446537474285054
73910,0.0032936746356245768
73911,0.002446537474285054
73912,0.0017529645253931997
73913,0.0017529645253931997
73914,0.0013868026066698041
73915,0.0013868026066698041
73916,0.0013868026066698041
73917,0.0013868026066698041
73918,0.0017529645253931997
73919,0.0013868026066698041
73920,0.0023208233679753183
73921,0.0023208233679753183
73922,0.001629923390012267
73923,0.001629923390012267
73924,0.001629923390012267
73925,0.001629923390012267
73926,0.0023208233679753183
73927,0.001629923390012267
73928,0.0020017269330709596
73929,0.0020017269330709596
73930,0.001583685576861627
73931,0.001583685576861627
73932,0.001583685576861627
73933,0.001583685576861627
73934,0.0020017269330709596
73935,0.001583685576861627
73936,0.0007098062564516675
73937,0.0007098062564516675
73938,0.0005560085006335974
73939,0.0005560085006335974
73940,0.0005560085006335974
73941,0.0005560085006335974
73942,0.0007098062564516675
73943,0.0005560085006335974
73944,0.0009151803901538523
73945,0.0009151803901538523
73946,0.0006867153711549571
73947,0.0006867153711549571
73948,0.0006867153711549571
73949,0.0006867153711549571
73950,0.0009151803901538523
73951,0.0006867153711549571
73952,0.0012857629849680177
73953,0.0012857629849680177
73954,0.0010072952068122271
73955,0.0010072952068122271
73956,0.0010072952068122271
73957,0.0010072952068122271
73958,0.0012857629849680177
73959,0.0010072952068122271
73960,0.0009919003686879712
73961,0.0009919003686879712
73962,0.0006559109816517034
73963,0.0006559109816517034
73964,0.0006559109816517034
73965,0.0006559109816517034
73966,0.0009919003686879712
73967,0.0006559109816517034
73968,0.0007463233642339216
73969,0.0007463233642339216
73970,0.0005185160314844102
73971,0.0005185160314844102
73972,0.0005185160314844102
73973,0.0005185160314844102
73974,0.0007463233642339216
73975,0.0005185160314844102
73976,0.0068558846733966
73977,0.0068558846733966
73978,0.005429614588044456
73979,0.005429614588044456
73980,0.005429614588044456
73981,0.005429614588044456
73982,0.0068558846733966
73983,0.005429614588044456
73984,0.006305073791746516
73985,0.006305073791746516
73986,0.004992816071202467
73987,0.004992816071202467
73988,0.004992816071202467
73989,0.004992816071202467
73990,0.006305073791746516
73991,0.004992816071202467
73992,0.0009560350139748132
73993,0.0009560350139748132
73994,0.0006934706510366322
73995,0.0006934706510366322
73996,0.0006934706510366322
73997,0.0006934706510366322
73998,0.0009560350139748132
73999,0.0006934706510366322
74000,0.00381730857856976
74001,0.00381730857856976
74002,0.0030212483679202
74003,0.0030212483679202
74004,0.0030212483679202
74005,0.0030212483679202
74006,0.00381730857856976
74007,0.0030212483679202
74008,0.002970184582083257
74009,0.002970184582083257
74010,0.002309927248679712
74011,0.002309927248679712
74012,0.002309927248679712
74013,0.002309927248679712
74014,0.002970184582083257
74015,0.002309927248679712
74016,0.0019647295813610653
74017,0.0019647295813610653
74018,0.001479805314534124
74019,0.001479805314534124
74020,0.001479805314534124
74021,0.001479805314534124
74022,0.0019647295813610653
74023,0.001479805314534124
74024,0.0021186787622577375
74025,0.0021186787622577375
74026,0.0010717869193452825
74027,0.0010717869193452825
